Date,Price,Open,High,Low,Vol.,Change %
7/9/2021,"1,400.00","1,400.00","1,398.90","1,357.00",36.63K,0.00%
6/9/2021,"1,400.00","1,400.00","1,399.40","1,352.00",14.93K,0.00%
3/9/2021,"1,400.00","1,400.00","1,399.50","1,311.00",54.53K,0.00%
2/9/2021,"1,400.00","1,400.00","1,399.50","1,309.50",17.61K,0.00%
1/9/2021,"1,400.00","1,400.00","1,399.90","1,303.00",26.72K,0.00%
31/08/2021,"1,400.00","1,400.00","1,400.00","1,315.00",23.33K,0.00%
30/08/2021,"1,400.00","1,400.00","1,399.20","1,310.30",3.53K,0.00%
27/08/2021,"1,400.00","1,400.00","1,400.00","1,355.00",11.07K,0.00%
26/08/2021,"1,400.00","1,400.00","1,420.00","1,355.00",25.43K,0.00%
25/08/2021,"1,400.00","1,400.00","1,400.00","1,400.00",106.99K,0.00%
24/08/2021,"1,400.00","1,400.00","1,400.00","1,388.00",1.95K,0.00%
23/08/2021,"1,400.00","1,400.00","1,400.00","1,400.00",298.73K,0.00%
20/08/2021,"1,400.00","1,400.00","1,440.00","1,387.00",63.12K,0.00%
19/08/2021,"1,400.00","1,400.00","1,415.00","1,391.00",63.96K,0.00%
18/08/2021,"1,400.00","1,400.00","1,400.00","1,400.00",846.05K,0.00%
17/08/2021,"1,400.00","1,540.00","1,400.00","1,390.00",1.55M,-9.09%
16/08/2021,"1,540.00","1,540.00","1,400.00","1,386.00",354.28K,0.00%
13/08/2021,"1,540.00","1,540.00","1,409.00","1,386.00",146.78K,0.00%
12/8/2021,"1,540.00","1,540.00","1,408.70","1,386.20",5.86K,0.00%
11/8/2021,"1,540.00","1,540.00","1,409.00","1,386.00",14.41K,0.00%
10/8/2021,"1,540.00","1,540.00","1,408.00","1,386.00",5.20K,0.00%
9/8/2021,"1,540.00","1,540.00","1,415.00","1,386.00",46.34K,0.00%
6/8/2021,"1,540.00","1,540.00","1,419.90","1,386.00",37.46K,0.00%
5/8/2021,"1,540.00","1,540.00","1,419.00","1,386.00",54.59K,0.00%
4/8/2021,"1,540.00","1,540.00","1,440.00","1,386.00",45.60K,0.00%
3/8/2021,"1,540.00","1,540.00","1,425.00","1,386.00",30.35K,0.00%
2/8/2021,"1,540.00","1,540.00","1,400.00","1,386.00",76.53K,0.00%
30/07/2021,"1,540.00","1,540.00","1,420.00","1,386.00",215.27K,0.00%
29/07/2021,"1,540.00","1,540.00","1,386.00","1,386.00",5.46K,0.00%
28/07/2021,"1,540.00","1,540.00","1,386.00","1,386.00",15.95K,0.00%
27/07/2021,"1,540.00","1,540.00","1,386.00","1,386.00",4.67K,0.00%
26/07/2021,"1,540.00","1,540.00","1,390.00","1,386.00",53.96K,0.00%
23/07/2021,"1,540.00","1,540.00","1,390.00","1,386.00",107.73K,0.00%
22/07/2021,"1,540.00","1,540.00","1,386.00","1,386.00",2.12K,0.00%
19/07/2021,"1,540.00","1,540.00","1,386.00","1,386.00",1.75K,0.00%
16/07/2021,"1,540.00","1,540.00","1,386.00","1,386.00",9.76K,0.00%
15/07/2021,"1,540.00","1,540.00","1,389.80","1,386.00",2.99K,0.00%
14/07/2021,"1,540.00","1,540.00","1,389.00","1,386.00",3.08K,0.00%
13/07/2021,"1,540.00","1,540.00","1,390.00","1,386.00",30.34K,0.00%
12/7/2021,"1,540.00","1,540.00","1,389.90","1,386.00",10.17K,0.00%
9/7/2021,"1,540.00","1,540.00","1,400.00","1,386.00",17.97K,0.00%
8/7/2021,"1,540.00","1,540.00","1,400.00","1,390.00",24.24K,0.00%
7/7/2021,"1,540.00","1,540.00","1,449.90","1,396.00",8.59K,0.00%
6/7/2021,"1,540.00","1,540.00","1,400.00","1,396.00",87.00K,0.00%
5/7/2021,"1,540.00","1,540.00","1,400.00","1,386.00",22.06K,0.00%
2/7/2021,"1,540.00","1,540.00","1,415.00","1,390.00",3.59K,0.00%
1/7/2021,"1,540.00","1,540.00","1,498.80","1,390.00",12.26K,0.00%
30/06/2021,"1,540.00","1,400.00","1,540.00","1,540.00",140.90K,10.00%
29/06/2021,"1,400.00","1,400.00","1,423.80","1,400.00",71.85K,0.00%
28/06/2021,"1,400.00","1,400.00","1,400.00","1,400.00",427.90K,0.00%
25/06/2021,"1,400.00","1,400.00","1,440.00","1,389.00",145.76K,0.00%
24/06/2021,"1,400.00","1,400.00","1,405.00","1,389.00",32.96K,0.00%
23/06/2021,"1,400.00","1,400.00","1,465.00","1,380.00",8.61K,0.00%
22/06/2021,"1,400.00","1,400.00","1,440.00","1,400.00",135.34K,0.00%
21/06/2021,"1,400.00","1,400.00","1,490.00","1,400.00",25.87K,0.00%
18/06/2021,"1,400.00","1,400.00","1,490.00","1,367.00",158.38K,0.00%
17/06/2021,"1,400.00","1,400.00","1,419.80","1,370.60",11.17K,0.00%
16/06/2021,"1,400.00","1,400.00","1,400.10","1,367.20",3.05K,0.00%
15/06/2021,"1,400.00","1,400.00","1,400.10","1,366.90",1.39K,0.00%
11/6/2021,"1,400.00","1,400.00","1,400.10","1,366.10",0.90K,0.00%
10/6/2021,"1,400.00","1,400.00","1,400.00","1,400.00",393.70K,0.00%
9/6/2021,"1,400.00","1,400.00","1,400.00","1,400.00",1.01M,0.00%
8/6/2021,"1,400.00","1,400.00","1,403.00","1,361.00",64.38K,0.00%
7/6/2021,"1,400.00","1,400.00","1,410.00","1,361.40",9.78K,0.00%
4/6/2021,"1,400.00","1,400.00","1,400.00","1,361.40",6.31K,0.00%
3/6/2021,"1,400.00","1,400.00","1,400.00","1,366.70",17.71K,0.00%
2/6/2021,"1,400.00","1,400.00","1,410.00","1,360.20",15.79K,0.00%
1/6/2021,"1,400.00","1,400.00","1,400.00","1,400.00",123.75K,0.00%
31/05/2021,"1,400.00","1,400.00","1,400.00","1,400.00",143.45K,0.00%
28/05/2021,"1,400.00","1,384.50","1,400.00","1,400.00",304.91K,1.12%
27/05/2021,"1,384.50","1,384.50","1,410.00","1,380.00",62.23K,0.00%
26/05/2021,"1,384.50","1,384.50","1,419.90","1,384.50",17.43K,0.00%
25/05/2021,"1,384.50","1,384.50","1,420.00","1,300.00",13.31K,0.00%
24/05/2021,"1,384.50","1,384.50","1,418.00","1,254.30",74.60K,-2.50%
21/05/2021,"1,420.00","1,420.00","1,430.00","1,400.00",76.25K,0.00%
20/05/2021,"1,420.00","1,420.00","1,420.00","1,400.00",4.81K,0.00%
19/05/2021,"1,420.00","1,420.00","1,499.50","1,341.00",28.40K,0.00%
18/05/2021,"1,420.00","1,420.00","1,419.90","1,390.10",40.20K,0.00%
17/05/2021,"1,420.00","1,420.00","1,420.00","1,400.00",33.67K,0.00%
14/05/2021,"1,420.00","1,420.00","1,450.00","1,390.40",22.07K,0.00%
11/5/2021,"1,420.00","1,420.00","1,420.00","1,391.00",1.87K,0.00%
10/5/2021,"1,420.00","1,420.00","1,475.00","1,371.00",3.57K,0.00%
7/5/2021,"1,420.00","1,420.00","1,419.00","1,375.20",98.84K,0.00%
6/5/2021,"1,420.00","1,420.00","1,450.00","1,375.10",31.05K,0.00%
5/5/2021,"1,420.00","1,420.00","1,440.00","1,380.40",8.90K,0.00%
4/5/2021,"1,420.00","1,420.00","1,450.00","1,392.10",9.63K,0.00%
30/04/2021,"1,420.00","1,420.00","1,458.00","1,425.10",0.97K,0.00%
29/04/2021,"1,420.00","1,420.00","1,490.00","1,420.10",1.85K,0.00%
28/04/2021,"1,420.00","1,420.00","1,446.00","1,420.00",119.07K,0.00%
27/04/2021,"1,420.00","1,420.00","1,470.00","1,400.90",21.50K,0.00%
26/04/2021,"1,420.00","1,420.00","1,425.00","1,410.10",4.36K,0.00%
23/04/2021,"1,420.00","1,420.00","1,465.00","1,420.00",8.27K,0.00%
22/04/2021,"1,420.00","1,420.00","1,460.00","1,420.00",5.94K,0.00%
21/04/2021,"1,420.00","1,420.00","1,425.00","1,390.10",7.52K,0.00%
20/04/2021,"1,420.00","1,420.00","1,435.00","1,420.00",6.14K,0.00%
19/04/2021,"1,420.00","1,420.00","1,435.00","1,400.60",11.19K,0.00%
16/04/2021,"1,420.00","1,420.00","1,450.00","1,390.50",2.23K,0.00%
15/04/2021,"1,420.00","1,420.00","1,420.00","1,390.20",2.41K,0.00%
14/04/2021,"1,420.00","1,420.00","1,420.00","1,400.00",2.17K,0.00%
13/04/2021,"1,420.00","1,420.00","1,405.00","1,390.00",39.01K,0.00%
12/4/2021,"1,420.00","1,420.00","1,420.00","1,388.00",16.49K,0.00%
9/4/2021,"1,420.00","1,420.00","1,477.20","1,388.00",22.92K,0.00%
8/4/2021,"1,420.00","1,420.00","1,477.10","1,400.00",16.04K,0.00%
7/4/2021,"1,420.00","1,375.00","1,420.00","1,420.00",366.69K,3.27%
6/4/2021,"1,375.00","1,375.00","1,450.00","1,378.10",51.96K,0.00%
1/4/2021,"1,375.00","1,375.00","1,460.00","1,385.10",1.47K,0.00%
31/03/2021,"1,375.00","1,375.00","1,447.80","1,378.50",0.98K,0.00%
30/03/2021,"1,375.00","1,375.00","1,454.90","1,375.00",180.78K,0.00%
29/03/2021,"1,375.00","1,375.00","1,420.00","1,376.50",80.45K,0.00%
26/03/2021,"1,375.00","1,375.00","1,400.00","1,375.00",6.81K,0.00%
25/03/2021,"1,375.00","1,375.00","1,420.00","1,355.20",54.88K,0.00%
24/03/2021,"1,375.00","1,375.00","1,400.00","1,375.20",15.91K,0.00%
23/03/2021,"1,375.00","1,375.00","1,430.00","1,375.00",6.82K,0.00%
22/03/2021,"1,375.00","1,375.00","1,448.00","1,375.00",5.68K,0.00%
19/03/2021,"1,375.00","1,375.00","1,448.00","1,312.00",29.97K,0.00%
18/03/2021,"1,375.00","1,375.00","1,410.00","1,352.30",36.19K,0.00%
17/03/2021,"1,375.00","1,375.00","1,448.00","1,340.00",6.56K,0.00%
16/03/2021,"1,375.00","1,375.00","1,375.00","1,375.00",448.08K,0.00%
15/03/2021,"1,375.00","1,375.00","1,400.00","1,350.10",4.21K,0.00%
12/3/2021,"1,375.00","1,375.00","1,375.00","1,375.00",836.14K,0.00%
11/3/2021,"1,375.00","1,375.00","1,375.00","1,305.00",34.90K,0.00%
10/3/2021,"1,375.00","1,350.00","1,375.00","1,350.00",465.51K,1.85%
9/3/2021,"1,350.00","1,350.00","1,440.00","1,305.10",19.79K,0.00%
8/3/2021,"1,350.00","1,350.00","1,392.00","1,350.00",7.40K,0.00%
5/3/2021,"1,350.00","1,350.00","1,350.00","1,300.20",48.86K,0.00%
4/3/2021,"1,350.00","1,350.00","1,350.00","1,300.80",71.83K,0.00%
3/3/2021,"1,350.00","1,350.00","1,440.00","1,305.00",229.09K,0.00%
2/3/2021,"1,350.00","1,450.00","1,350.00","1,350.00",2.02M,-6.90%
1/3/2021,"1,450.00","1,450.00","1,305.00","1,305.00",7.95K,0.00%
26/02/2021,"1,450.00","1,450.00","1,375.00","1,305.00",32.65K,0.00%
25/02/2021,"1,450.00","1,450.00","1,314.90","1,305.00",16.29K,0.00%
24/02/2021,"1,450.00","1,450.00","1,388.00","1,305.00",17.71K,0.00%
23/02/2021,"1,450.00","1,450.00","1,397.00","1,310.40",7.70K,0.00%
22/02/2021,"1,450.00","1,450.00","1,399.70","1,307.00",13.95K,0.00%
19/02/2021,"1,450.00","1,450.00","1,349.00","1,310.00",25.03K,0.00%
18/02/2021,"1,450.00","1,450.00","1,400.00","1,309.10",14.67K,0.00%
17/02/2021,"1,450.00","1,450.00","1,439.60","1,360.00",10.15K,0.00%
16/02/2021,"1,450.00","1,450.00","1,440.00","1,356.00",7.80K,0.00%
15/02/2021,"1,450.00","1,450.00","1,439.00","1,355.00",3.70K,0.00%
12/2/2021,"1,450.00","1,450.00","1,439.90","1,385.00",3.49K,0.00%
11/2/2021,"1,450.00","1,450.00","1,403.00","1,380.00",12.00K,0.00%
10/2/2021,"1,450.00","1,450.00","1,425.00","1,400.00",148.02K,0.00%
9/2/2021,"1,450.00","1,450.00","1,450.00","1,402.20",270.23K,0.00%
8/2/2021,"1,450.00","1,450.00","1,449.90","1,401.40",10.19K,0.00%
5/2/2021,"1,450.00","1,450.00","1,450.00","1,402.50",29.76K,0.00%
4/2/2021,"1,450.00","1,450.00","1,450.00","1,425.00",111.98K,0.00%
3/2/2021,"1,450.00","1,450.00","1,440.00","1,435.00",3.28K,0.00%
2/2/2021,"1,450.00","1,450.00","1,499.90","1,425.00",19.87K,0.00%
1/2/2021,"1,450.00","1,505.00","1,450.00","1,450.00",545.75K,-3.65%
29/01/2021,"1,505.00","1,505.00","1,499.90","1,422.20",5.31K,0.00%
28/01/2021,"1,505.00","1,505.00","1,499.90","1,455.10",41.60K,0.00%
27/01/2021,"1,505.00","1,505.00","1,500.00","1,455.00",46.42K,0.00%
26/01/2021,"1,505.00","1,505.00","1,499.00","1,435.00",33.57K,0.00%
25/01/2021,"1,505.00","1,505.00","1,500.00","1,431.00",24.91K,0.00%
22/01/2021,"1,505.00","1,505.00","1,499.00","1,425.00",14.30K,0.00%
21/01/2021,"1,505.00","1,505.00","1,499.00","1,415.10",29.03K,0.00%
20/01/2021,"1,505.00","1,505.00","1,500.00","1,440.00",56.62K,0.00%
19/01/2021,"1,505.00","1,505.00","1,496.80","1,426.00",11.05K,0.00%
18/01/2021,"1,505.00","1,505.00","1,498.90","1,403.20",4.19K,0.00%
15/01/2021,"1,505.00","1,505.00","1,500.00","1,365.10",310.56K,0.00%
14/01/2021,"1,505.00","1,505.00","1,459.80","1,390.10",490.50K,0.00%
13/01/2021,"1,505.00","1,505.00","1,479.40","1,400.00",15.54K,0.00%
12/1/2021,"1,505.00","1,505.00","1,460.00","1,401.40",8.56K,0.00%
11/1/2021,"1,505.00","1,505.00","1,479.80","1,400.00",10.08K,0.00%
8/1/2021,"1,505.00","1,505.00","1,477.70","1,385.00",83.62K,0.00%
7/1/2021,"1,505.00","1,505.00","1,400.00","1,375.10",9.02K,0.00%
6/1/2021,"1,505.00","1,505.00","1,449.80","1,400.00",58.16K,0.00%
5/1/2021,"1,505.00","1,505.00","1,497.00","1,400.30",116.43K,0.00%
4/1/2021,"1,505.00","1,505.00","1,654.80","1,410.20",6.40K,0.00%
31/12/2020,"1,505.00","1,505.00","1,495.00","1,410.00",3.91K,0.00%
30/12/2020,"1,505.00","1,505.00","1,480.00","1,410.20",4.65K,0.00%
29/12/2020,"1,505.00","1,505.00","1,499.90","1,430.20",8.22K,0.00%
24/12/2020,"1,505.00","1,505.00","1,499.80","1,410.40",1.27K,0.00%
23/12/2020,"1,505.00","1,505.00","1,500.00","1,416.20",10.51K,0.00%
22/12/2020,"1,505.00","1,505.00","1,494.80","1,415.40",63.87K,0.00%
21/12/2020,"1,505.00","1,505.00","1,500.00","1,430.20",9.77K,0.00%
18/12/2020,"1,505.00","1,505.00","1,504.90","1,412.40",100.59K,0.00%
17/12/2020,"1,505.00","1,505.00","1,500.00","1,407.40",120.30K,0.00%
16/12/2020,"1,505.00","1,400.00","1,505.00","1,505.00",154.57K,7.50%
15/12/2020,"1,400.00","1,400.00","1,425.00","1,400.10",67.08K,0.00%
14/12/2020,"1,400.00","1,400.00","1,425.00","1,352.60",16.67K,0.00%
11/12/2020,"1,400.00","1,400.00","1,489.80","1,400.00",147.86K,0.00%
10/12/2020,"1,400.00","1,400.00","1,415.00","1,400.00",129.41K,0.00%
9/12/2020,"1,400.00","1,400.00","1,415.00","1,400.00",65.15K,0.00%
8/12/2020,"1,400.00","1,400.00","1,415.00","1,380.70",12.34K,0.00%
7/12/2020,"1,400.00","1,400.00","1,405.00","1,390.00",69.35K,0.00%
4/12/2020,"1,400.00","1,400.00","1,400.00","1,400.00",394.93K,0.00%
3/12/2020,"1,400.00","1,400.00","1,410.00","1,400.00",262.70K,0.00%
2/12/2020,"1,400.00","1,400.00","1,420.00","1,390.00",16.06K,0.00%
1/12/2020,"1,400.00","1,400.00","1,400.00","1,335.20",237.62K,0.00%
30/11/2020,"1,400.00","1,400.00","1,400.00","1,378.00",222.72K,0.00%
27/11/2020,"1,400.00","1,400.00","1,388.00","1,377.70",5.57K,0.00%
26/11/2020,"1,400.00","1,400.00","1,400.00","1,377.60",116.84K,0.00%
25/11/2020,"1,400.00","1,400.00","1,400.00","1,370.00",81.80K,0.00%
24/11/2020,"1,400.00","1,400.00","1,400.00","1,332.40",65.43K,0.00%
23/11/2020,"1,400.00","1,375.00","1,400.00","1,400.00",326.11K,0.00%
20/11/2020,"1,400.00","1,400.00","1,425.00","1,400.00",228.43K,0.00%
19/11/2020,"1,400.00","1,400.00","1,420.00","1,400.00",62.95K,0.00%
18/11/2020,"1,400.00","1,400.00","1,400.00","1,400.00",321.70K,0.00%
17/11/2020,"1,400.00","1,450.00","1,400.00","1,400.00",217.05K,-3.45%
16/11/2020,"1,450.00","1,450.00","1,450.00","1,363.70",27.96K,0.00%
13/11/2020,"1,450.00","1,450.00","1,458.00","1,400.00",101.13K,0.00%
12/11/2020,"1,450.00","1,400.00","1,450.00","1,450.00",463.12K,3.57%
11/11/2020,"1,400.00","1,400.00","1,420.00","1,381.00",10.68K,0.00%
10/11/2020,"1,400.00","1,421.70","1,400.00","1,400.00",273.90K,-1.53%
9/11/2020,"1,421.70","1,421.70","1,415.00","1,310.30",39.22K,0.00%
6/11/2020,"1,421.70","1,421.70","1,420.50","1,301.20",37.29K,0.00%
5/11/2020,"1,421.70","1,421.70","1,490.00","1,351.20",135.52K,0.00%
4/11/2020,"1,421.70","1,421.70","1,559.00","1,426.50",36.05K,0.00%
3/11/2020,"1,421.70","1,421.70","1,560.00","1,350.30",109.36K,0.00%
2/11/2020,"1,421.70","1,421.70","1,560.00","1,420.00",20.19K,0.00%
30/10/2020,"1,421.70","1,292.50","1,421.70","1,421.70",189.16K,10.00%
28/10/2020,"1,292.50","1,175.00","1,292.50","1,292.50",110.90K,10.00%
27/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",20.48K,0.00%
26/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",159.07K,0.00%
23/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",3.60K,0.00%
22/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",73.07K,0.00%
21/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",371.30K,0.00%
20/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",6.09K,0.00%
19/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",66.58K,0.00%
16/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",4.81K,0.00%
15/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",7.78K,0.00%
14/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",17.01K,0.00%
13/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",14.93K,0.00%
12/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",35.78K,0.00%
9/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",3.31K,0.00%
8/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",9.51K,0.00%
7/10/2020,"1,175.00","1,175.00","1,292.50","1,292.50",28.19K,0.00%
6/10/2020,"1,175.00","1,175.00","1,292.50","1,283.20",111.44K,0.00%
5/10/2020,"1,175.00","1,175.00","1,292.50","1,261.00",37.07K,0.00%
2/10/2020,"1,175.00","1,175.00","1,292.50","1,200.40",3.24K,0.00%
30/09/2020,"1,175.00","1,175.00","1,292.50","1,227.00",26.30K,0.00%
29/09/2020,"1,175.00","1,175.00","1,292.40","1,211.00",41.08K,0.00%
28/09/2020,"1,175.00","1,175.00","1,274.00","1,245.00",132.52K,0.00%
25/09/2020,"1,175.00","1,175.00","1,260.00","1,227.00",7.66K,0.00%
24/09/2020,"1,175.00","1,175.00","1,279.30","1,227.00",7.27K,0.00%
23/09/2020,"1,175.00","1,175.00","1,259.80","1,220.10",2.67K,0.00%
22/09/2020,"1,175.00","1,175.00","1,258.80","1,210.40",11.27K,0.00%
21/09/2020,"1,175.00","1,175.00","1,250.00","1,211.40",13.81K,0.00%
18/09/2020,"1,175.00","1,175.00","1,249.80","1,201.60",63.04K,0.00%
17/09/2020,"1,175.00","1,175.00","1,226.00","1,205.00",16.26K,0.00%
16/09/2020,"1,175.00","1,175.00","1,290.00","1,205.60",17.01K,0.00%
15/09/2020,"1,175.00","1,175.00","1,257.00","1,205.20",11.96K,0.00%
14/09/2020,"1,175.00","1,175.00","1,249.80","1,190.40",36.46K,0.00%
11/9/2020,"1,175.00","1,175.00","1,256.00","1,185.30",278.66K,0.00%
10/9/2020,"1,175.00","1,175.00","1,218.80","1,181.40",20.96K,0.00%
9/9/2020,"1,175.00","1,175.00","1,224.80","1,175.00",54.20K,0.00%
8/9/2020,"1,175.00","1,175.00","1,239.40","1,170.40",75.37K,0.00%
7/9/2020,"1,175.00","1,175.00","1,238.00","1,163.30",28.93K,0.00%
4/9/2020,"1,175.00","1,175.00","1,219.40","1,176.10",6.66K,0.00%
3/9/2020,"1,175.00","1,175.00","1,249.50","1,161.50",11.39K,0.00%
2/9/2020,"1,175.00","1,175.00","1,250.00","1,177.00",3.79K,0.00%
1/9/2020,"1,175.00","1,175.00","1,250.00","1,205.40",14.86K,0.00%
31/08/2020,"1,175.00","1,175.00","1,280.00","1,175.00",232.53K,0.00%
28/08/2020,"1,175.00","1,175.00","1,210.00","1,175.00",76.69K,0.00%
27/08/2020,"1,175.00","1,175.00","1,198.00","1,134.00",4.10K,0.00%
26/08/2020,"1,175.00","1,175.00","1,175.00","1,175.00",168.99K,0.00%
25/08/2020,"1,175.00","1,175.00","1,174.00","1,132.30",85.35K,0.00%
24/08/2020,"1,175.00","1,175.00","1,173.80","1,121.90",42.65K,0.00%
21/08/2020,"1,175.00","1,175.00","1,175.00","1,112.30",2.88K,0.00%
20/08/2020,"1,175.00","1,175.00","1,175.00","1,175.00",837.53K,0.00%
19/08/2020,"1,175.00","1,175.00","1,156.00","1,100.10",54.78K,0.00%
18/08/2020,"1,175.00","1,175.00","1,158.80","1,100.10",31.34K,0.00%
17/08/2020,"1,175.00","1,175.00","1,154.80","1,085.00",4.62K,0.00%
14/08/2020,"1,175.00","1,175.00","1,189.80","1,101.00",105.06K,0.00%
13/08/2020,"1,175.00","1,175.00","1,179.00","1,077.00",62.14K,0.00%
12/8/2020,"1,175.00","1,175.00","1,169.30",24.8,3.84K,0.00%
11/8/2020,"1,175.00","1,175.00","1,150.00","1,062.80",228.83K,0.00%
10/8/2020,"1,175.00","1,175.00","1,099.60","1,060.20",31.05K,0.00%
7/8/2020,"1,175.00","1,175.00","1,110.00","1,060.00",150.56K,0.00%
6/8/2020,"1,175.00","1,175.00","1,109.60","1,061.50",12.82K,0.00%
5/8/2020,"1,175.00","1,175.00","1,110.00","1,075.00",4.34K,0.00%
4/8/2020,"1,175.00","1,175.00","1,109.50","1,061.10",29.96K,0.00%
3/8/2020,"1,175.00","1,175.00","1,098.20","1,057.60",11.48K,0.00%
29/07/2020,"1,175.00","1,175.00","1,098.00","1,057.60",14.90K,0.00%
28/07/2020,"1,175.00","1,175.00","1,099.00","1,060.40",5.45K,0.00%
27/07/2020,"1,175.00","1,175.00","1,099.70","1,057.50",308.14K,0.00%
24/07/2020,"1,175.00","1,175.00","1,095.60",5,65.35K,0.00%
23/07/2020,"1,175.00","1,175.00","1,099.00",5,47.50K,0.00%
22/07/2020,"1,175.00","1,175.00","1,100.00","1,061.30",4.30K,0.00%
21/07/2020,"1,175.00","1,175.00","1,116.00","1,063.00",7.53K,0.00%
20/07/2020,"1,175.00","1,175.00","1,117.90","1,061.10",17.24K,0.00%
17/07/2020,"1,175.00","1,175.00","1,118.70","1,092.00",4.65K,0.00%
16/07/2020,"1,175.00","1,175.00","1,114.90","1,114.90",20.95K,0.00%
15/07/2020,"1,175.00","1,175.00","1,130.00","1,105.00",211.97K,0.00%
14/07/2020,"1,175.00","1,175.00","1,149.90","1,101.30",57.77K,0.00%
13/07/2020,"1,175.00","1,175.00","1,160.00","1,104.00",37.46K,0.00%
10/7/2020,"1,175.00","1,175.00","1,150.00","1,105.00",38.04K,0.00%
9/7/2020,"1,175.00","1,175.00","1,130.00","1,100.60",124.25K,0.00%
8/7/2020,"1,175.00","1,175.00","1,150.00","1,100.60",23.40K,0.00%
7/7/2020,"1,175.00","1,175.00","1,175.00","1,100.00",25.00K,0.00%
6/7/2020,"1,175.00","1,256.80","1,175.00","1,175.00",318.58K,-6.51%
3/7/2020,"1,256.80","1,256.80","1,190.00","1,169.50",14.00K,0.00%
2/7/2020,"1,256.80","1,256.80","1,233.70","1,132.50",41.12K,0.00%
1/7/2020,"1,256.80","1,256.80","1,245.00","1,150.00",41.87K,0.00%
30/06/2020,"1,256.80","1,256.80","1,249.90","1,200.00",302.47K,0.00%
29/06/2020,"1,256.80","1,200.00","1,256.80","1,256.80",197.67K,4.73%
26/06/2020,"1,200.00","1,179.00","1,200.00","1,200.00",392.88K,1.78%
25/06/2020,"1,179.00","1,179.00","1,198.00","1,166.60",68.62K,0.00%
24/06/2020,"1,179.00","1,179.00","1,210.00","1,127.10",53.63K,0.00%
23/06/2020,"1,179.00","1,179.00","1,230.00","1,125.00",59.57K,0.00%
22/06/2020,"1,179.00","1,094.50","1,179.00","1,179.00",154.09K,7.72%
19/06/2020,"1,094.50","1,094.50","1,185.00","1,111.80",60.32K,0.00%
18/06/2020,"1,094.50","1,094.50","1,199.90","1,110.00",65.57K,0.00%
17/06/2020,"1,094.50",995,"1,094.50","1,094.50",216.12K,10.00%
16/06/2020,995,995,"1,094.50","1,094.50",27.17K,0.00%
15/06/2020,995,995,"1,094.50","1,094.50",45.54K,0.00%
11/6/2020,995,995,"1,094.50","1,094.50",1.08K,0.00%
10/6/2020,995,995,"1,094.50","1,094.50",1.55K,0.00%
9/6/2020,995,995,"1,094.50","1,094.50",60.10K,0.00%
8/6/2020,995,995,"1,094.50","1,094.50",52.82K,0.00%
5/6/2020,995,995,"1,094.50","1,094.50",6.42K,0.00%
4/6/2020,995,995,"1,094.50","1,094.50",32.45K,0.00%
3/6/2020,995,995,"1,094.50","1,094.50",17.29K,0.00%
2/6/2020,995,995,"1,094.50","1,094.50",3.69K,0.00%
1/6/2020,995,995,"1,094.50","1,094.50",0.17K,0.00%
29/05/2020,995,995,"1,094.50","1,094.50",171.40K,0.00%
28/05/2020,995,995,"1,094.50","1,094.50",28.54K,0.00%
27/05/2020,995,995,"1,094.50","1,094.50",27.67K,0.00%
22/05/2020,995,995,"1,094.50","1,094.50",73.26K,0.00%
21/05/2020,995,995,"1,094.50","1,055.00",9.82K,0.00%
20/05/2020,995,995,"1,094.50","1,030.10",201.21K,0.00%
19/05/2020,995,995,"1,069.70",997.5,139.50K,0.00%
18/05/2020,995,995,"1,070.00",991.3,186.05K,-4.33%
15/05/2020,"1,040.00","1,040.00","1,070.90","1,044.50",118.68K,0.00%
14/05/2020,"1,040.00","1,000.00","1,040.00","1,040.00",427.88K,4.00%
13/05/2020,"1,000.00","1,000.00","1,060.00","1,020.10",198.96K,0.00%
12/5/2020,"1,000.00","1,000.00","1,050.00","1,010.90",52.44K,0.00%
11/5/2020,"1,000.00","1,000.00","1,050.00","1,000.00",69.91K,0.00%
8/5/2020,"1,000.00","1,000.00","1,067.00","1,010.60",33.57K,0.00%
7/5/2020,"1,000.00",975,"1,000.00","1,000.00",1.35M,2.56%
6/5/2020,975,975,"1,070.00",975.1,74.01K,0.00%
5/5/2020,975,920.2,975,975,560.25K,5.96%
4/5/2020,920.2,920.2,980,940.2,30.87K,0.00%
30/04/2020,920.2,920.2,980,940.2,181.11K,0.00%
29/04/2020,920.2,920.2,965,935.1,64.60K,0.00%
28/04/2020,920.2,910,920.2,920.2,583.00K,1.12%
27/04/2020,910,910,960,905,41.49K,0.00%
24/04/2020,910,910,949.9,910,21.24K,0.00%
